,0
Rv3164c,0.5
Rv2011c,0.5
Rv0324+Rv0602c,0.5
Rv0602c,0.5
Rv0135c+Rv1674c,0.5
Rv1176c+Rv1674c,0.5
Rv1674c+Rv2021c,0.5
Rv0767c+Rv2069,0.5
Rv0238+Rv1395,0.5
Rv0445c+Rv0767c,0.5
Rv0767c+Rv1404,0.5
Rv1395+Rv3050c,0.5
Rv0767c+Rv3223c,0.5
Rv0767c+Rv3050c,0.5
Rv0238+Rv0767c,0.5
Rv0767c+Rv1846c,0.5
Rv0767c+Rv3219,0.5
Rv1395+Rv3223c,0.5
Rv0047c,0.5
Rv0042c+Rv0767c,0.5
Rv1395+Rv1404,0.5
Rv0445c+Rv1395,0.5
Rv1332--Rv1828--Rv0981+Rv1395,0.5
Rv1379+Rv1395,0.5
Rv0767c+Rv1332--Rv1828--Rv0981,0.5
Rv1395+Rv2069,0.5
Rv0767c+Rv1379,0.5
Rv0767c+Rv3676,0.5
Rv0135c+Rv1395,0.5
Rv2506+Rv3249c,0.5
Rv0023+Rv2642,0.5
Rv0474+Rv3249c,0.5
Rv0067c+Rv3249c,0.5
Rv0047c+Rv3249c,0.5
Rv0232+Rv3249c,0.5
Rv0158+Rv1395,0.5
Rv0042c+Rv1395,0.5
Rv0767c+Rv0891c,0.5
Rv0767c+Rv1359,0.5
Rv1395+Rv1846c,0.5
Rv0767c+Rv3160c,0.5
Rv0767c+Rv3291c,0.5
Rv0767c+Rv1423,0.5
Rv0135c+Rv0767c,0.5
Rv1395+Rv3676,0.5
Rv2760c+Rv3830c,0.5
Rv0445c+Rv1674c,0.5
Rv1674c+Rv3291c,0.5
Rv1674c+Rv1956,0.5
Rv1423+Rv1674c,0.5
Rv1674c+Rv2595,0.5
Rv1674c+Rv3676,0.5
Rv1379+Rv1674c,0.5
Rv1332--Rv1828--Rv0981+Rv1674c,0.5
Rv1404+Rv1674c,0.5
Rv1395+Rv2595,0.5
Rv1674c+Rv3223c,0.5
Rv1674c+Rv3050c,0.5
Rv0238+Rv1674c,0.5
Rv1674c+Rv2069,0.5
Rv1674c+Rv1846c,0.5
Rv0042c+Rv1674c,0.5
Rv0891c+Rv1395,0.5
Rv1674c+Rv3160c,0.5
Rv1674c+Rv3849,0.5
Rv1674c+Rv3557c,0.5
Rv1674c+Rv2745c,0.5
Rv0602c+Rv0767c,0.5
Rv0767c+Rv1719,0.5
Rv0330c+Rv0767c,0.5
Rv1395+Rv1423,0.5
Rv1395+Rv1956,0.5
Rv1395+Rv3291c,0.5
Rv1395+Rv3160c,0.5
Rv1674c+Rv3260c,0.5
Rv0067c,0.5
Rv1395+Rv3557c,0.5
Rv1395+Rv2745c,0.5
Rv1359+Rv1395,0.5
Rv1674c+Rv3597c,0.5
Rv0891c+Rv1674c,0.5
Rv1359+Rv1674c,0.5
Rv0324+Rv3911,0.5
Rv0967,0.5
Rv0324+Rv0880,0.5
Rv2642+Rv3405c,0.5
Rv1719+Rv2642,0.5
Rv0324+Rv3597c,0.5
Rv0602c+Rv2642,0.5
Rv2642+Rv2760c,0.5
Rv0324+Rv3417c,0.5
Rv1176c+Rv2642,0.5
Rv1473A+Rv2642,0.5
Rv1674c+Rv3082c,0.5
Rv1049+Rv3405c,0.5
Rv2642+Rv2827c,0.5
Rv0767c+Rv3082c,0.5
Rv0880+Rv2642,0.5
Rv0195+Rv2642,0.5
Rv0894+Rv1049,0.5
Rv0195+Rv1049,0.5
Rv0880+Rv1049,0.5
Rv0494+Rv2642,0.5
Rv0078+Rv2642,0.5
Rv0324+Rv0891c,0.5
Rv0623+Rv2642,0.5
Rv1049+Rv2642,0.5
Rv1674c+Rv2642,0.5
Rv0324+Rv3160c,0.5
Rv0232+Rv2642,0.5
Rv2642+Rv3855,0.5
Rv0324+Rv3849,0.5
Rv0324+Rv3557c,0.5
Rv0067c+Rv2642,0.5
Rv0324+Rv3414c,0.5
Rv0324+Rv1359,0.5
Rv2250c+Rv2642,0.5
Rv0330c+Rv2642,0.5
Rv2642+Rv3830c,0.5
Rv1186c+Rv2642,0.5
Rv2506+Rv2642,0.5
Rv0494+Rv3082c,0.5
Rv1049+Rv3833,0.5
Rv1395+Rv2642,0.5
Rv0445c+Rv3082c,0.5
Rv3082c+Rv3219,0.5
Rv0135c+Rv3082c,0.5
Rv3082c+Rv3160c,0.5
Rv3082c+Rv3291c,0.5
Rv3082c+Rv3676,0.5
Rv1379+Rv3082c,0.5
Rv1332--Rv1828--Rv0981+Rv3082c,0.5
Rv1404+Rv3082c,0.5
Rv1049+Rv1473A,0.5
Rv3082c+Rv3223c,0.5
Rv3050c+Rv3082c,0.5
Rv0238+Rv3082c,0.5
Rv2069+Rv3082c,0.5
Rv1846c+Rv3082c,0.5
Rv2642+Rv3219,0.5
Rv0042c+Rv3082c,0.5
Rv1359+Rv3082c,0.5
Rv0135c+Rv2642,0.5
Rv0891c+Rv3082c,0.5
Rv3082c+Rv3405c,0.5
Rv0602c+Rv1049,0.5
Rv1719+Rv3082c,0.5
Rv1049+Rv1719,0.5
Rv0494+Rv1049,0.5
Rv0078+Rv1049,0.5
Rv0623+Rv1049,0.5
Rv1049+Rv3066,0.5
Rv1049+Rv2506,0.5
Rv0330c+Rv1049,0.5
Rv1049+Rv2250c,0.5
Rv0602c+Rv3082c,0.5
Rv0767c+Rv1049,0.5
Rv1049+Rv1674c,0.5
Rv0894+Rv2642,0.5
Rv2760c+Rv3082c,0.5
Rv0324+Rv2642,0.5
Rv2488c+Rv2642,0.5
Rv3095,0.5
Rv0891c,0.5
Rv3160c,0.5
Rv3557c,0.5
Rv2745c,0.5
Rv3414c,0.5
Rv0324+Rv3219,0.5
Rv1359,0.5
Rv0135c+Rv0324,0.5
Rv3597c,0.5
Rv0042c+Rv0324,0.5
Rv0324+Rv2021c,0.5
Rv0353,0.5
Rv1994c,0.5
Rv3417c,0.5
Rv0158+Rv0324,0.5
Rv0324+Rv2779c,0.5
Rv3260c,0.5
Rv3291c,0.5
Rv1956,0.5
Rv2595,0.5
Rv3676,0.5
Rv0158,0.5
Rv2779c,0.5
Rv0042c,0.5
Rv1846c,0.5
Rv2069,0.5
Rv0238,0.5
Rv3050c,0.5
Rv0195+Rv0324,0.5
Rv3223c,0.5
Rv0324+Rv0894,0.5
Rv1404,0.5
Rv0302+Rv0324,0.5
Rv0445c,0.5
Rv1332--Rv1828--Rv0981,0.5
Rv1379,0.5
Rv0022c+Rv2642,0.5
Rv0324+Rv1846c,0.5
Rv0324+Rv3291c,0.5
Rv0324+Rv0445c,0.5
Rv0445c+Rv1049,0.5
Rv1049+Rv1404,0.5
Rv1049+Rv3223c,0.5
Rv1049+Rv3050c,0.5
Rv0238+Rv1049,0.5
Rv1049+Rv2069,0.5
Rv1049+Rv1846c,0.5
Rv0042c+Rv1049,0.5
Rv1675c+Rv2642,0.5
Rv0324+Rv1332--Rv1828--Rv0981,0.5
Rv0324+Rv1379,0.5
Rv1049+Rv1176c,0.5
Rv0324+Rv3676,0.5
Rv0135c+Rv1049,0.5
Rv1049+Rv3219,0.5
Rv0324+Rv2595,0.5
Rv1049+Rv1332--Rv1828--Rv0981,0.5
Rv1049+Rv1379,0.5
Rv1049+Rv3676,0.5
Rv1049+Rv2595,0.5
Rv2642+Rv3167c,0.5
Rv0324+Rv2069,0.5
Rv1189+Rv2642,0.5
Rv0238+Rv0324,0.5
Rv0324+Rv3050c,0.5
Rv0324+Rv3223c,0.5
Rv1049+Rv3597c,0.5
Rv0891c+Rv1049,0.5
Rv1049+Rv1359,0.5
Rv0324+Rv1404,0.5
Rv1049+Rv3557c,0.5
Rv1049+Rv3849,0.5
Rv1049+Rv3160c,0.5
Rv1049+Rv3291c,0.5
Rv1049+Rv1423,0.5
Rv0623+Rv3249c,0.5
Rv1395+Rv3219,0.5
Rv2011c+Rv3249c,0.5
Rv0232+Rv0967,0.5
Rv0232+Rv0238,0.5
Rv0232+Rv2069,0.5
Rv1189+Rv2488c,0.5
Rv0232+Rv1846c,0.5
Rv0042c+Rv0232,0.5
Rv0232+Rv2779c,0.5
Rv0158+Rv0232,0.5
Rv0232+Rv1176c,0.5
Rv0232+Rv0880,0.5
Rv0135c+Rv0232,0.5
Rv0232+Rv3219,0.5
Rv0232+Rv0653c,0.5
Rv1189+Rv1395,0.5
Rv0232+Rv0302,0.5
Rv0232+Rv0894,0.5
Rv3249c,0.5
Rv3167c+Rv3260c,0.5
Rv0232+Rv3050c,0.5
Rv1956+Rv2642,0.5
Rv0232+Rv3223c,0.5
Rv3167c+Rv3597c,0.5
Rv0232+Rv0891c,0.5
Rv0232+Rv1359,0.5
Rv0232+Rv3414c,0.5
Rv0232+Rv2745c,0.5
Rv0232+Rv3557c,0.5
Rv0232+Rv3160c,0.5
Rv0232+Rv3291c,0.5
Rv0232+Rv1956,0.5
Rv0232+Rv2595,0.5
Rv0232+Rv3676,0.5
Rv0232+Rv1379,0.5
Rv0232+Rv1332--Rv1828--Rv0981,0.5
Rv0232+Rv0445c,0.5
Rv0232+Rv1404,0.5
Rv0195+Rv0232,0.5
Rv0232+Rv3911,0.5
Rv0891c+Rv3167c,0.5
Rv1423+Rv2642,0.5
Rv0330c+Rv1189,0.5
Rv1189+Rv3830c,0.5
Rv1186c+Rv1189,0.5
Rv1189+Rv2506,0.5
Rv0623+Rv1189,0.5
Rv0078+Rv1189,0.5
Rv0494+Rv1189,0.5
Rv2595+Rv2642,0.5
Rv1189+Rv1674c,0.5
Rv1189+Rv1719,0.5
Rv0602c+Rv1189,0.5
Rv1189+Rv2760c,0.5
Rv1189+Rv3405c,0.5
Rv1189+Rv2827c,0.5
Rv1189+Rv3862c,0.5
Rv0195+Rv1189,0.5
Rv1189+Rv2250c,0.5
Rv0232+Rv3855,0.5
Rv0047c+Rv0232,0.5
Rv0067c+Rv0232,0.5
Rv0232+Rv2827c,0.5
Rv0232+Rv3405c,0.5
Rv1189+Rv3855,0.5
Rv0232+Rv3833,0.5
Rv0232+Rv1473A,0.5
Rv0232+Rv2760c,0.5
Rv0232+Rv0602c,0.5
Rv0232+Rv2011c,0.5
Rv0232+Rv1719,0.5
Rv0232+Rv0494,0.5
Rv0067c+Rv1189,0.5
Rv0232+Rv0623,0.5
Rv0232+Rv2506,0.5
Rv0232+Rv2250c,0.5
Rv0232+Rv0474,0.5
Rv0232+Rv0353,0.5
Rv0232+Rv1994c,0.5
Rv2642+Rv3676,0.5
Rv3219+Rv3855,0.5
Rv0042c+Rv3855,0.5
Rv2779c+Rv3855,0.5
Rv0158+Rv3855,0.5
Rv0042c+Rv3167c,0.5
Rv0967+Rv3855,0.5
Rv1176c+Rv3855,0.5
Rv0135c+Rv3855,0.5
Rv0894+Rv3855,0.5
Rv0195+Rv3855,0.5
Rv1846c+Rv3167c,0.5
Rv0827c+Rv3855,0.5
Rv2069+Rv3167c,0.5
Rv0238+Rv3167c,0.5
Rv3050c+Rv3167c,0.5
Rv3167c+Rv3223c,0.5
Rv1404+Rv3167c,0.5
Rv1846c+Rv3855,0.5
Rv2069+Rv3855,0.5
Rv0238+Rv3855,0.5
Rv3050c+Rv3855,0.5
Rv3082c,0.5
Rv0894+Rv3167c,0.5
Rv1423+Rv3855,0.5
Rv2595+Rv3855,0.5
Rv0302+Rv3167c,0.5
Rv3676+Rv3855,0.5
Rv1379+Rv3855,0.5
Rv3167c+Rv3219,0.5
Rv0135c+Rv3167c,0.5
Rv1332--Rv1828--Rv0981+Rv3855,0.5
Rv0158+Rv3167c,0.5
Rv0445c+Rv3855,0.5
Rv2779c+Rv3167c,0.5
Rv1404+Rv3855,0.5
Rv3223c+Rv3855,0.5
Rv0445c+Rv3167c,0.5
Rv0880+Rv3855,0.5
Rv0232+Rv3417c,0.5
Rv3167c+Rv3849,0.5
Rv2250c+Rv3855,0.5
Rv0067c+Rv3855,0.5
Rv2595+Rv3167c,0.5
Rv1423+Rv3167c,0.5
Rv1956+Rv3167c,0.5
Rv3167c+Rv3291c,0.5
Rv3160c+Rv3167c,0.5
Rv3167c+Rv3557c,0.5
Rv3855+Rv3862c,0.5
Rv1674c,0.5
Rv2745c+Rv3167c,0.5
Rv0117+Rv0474,0.5
Rv3167c+Rv3414c,0.5
Rv1359+Rv3167c,0.5
Rv0117+Rv3855,0.5
Rv0767c,0.5
Rv0330c+Rv3855,0.5
Rv1186c+Rv3855,0.5
Rv2506+Rv3855,0.5
Rv0623+Rv3855,0.5
Rv3855+Rv3911,0.5
Rv2827c+Rv3855,0.5
Rv3405c+Rv3855,0.5
Rv3833+Rv3855,0.5
Rv1473A+Rv3855,0.5
Rv1332--Rv1828--Rv0981+Rv3167c,0.5
Rv1049,0.5
Rv2760c+Rv3855,0.5
Rv0602c+Rv3855,0.5
Rv1379+Rv3167c,0.5
Rv2011c+Rv3855,0.5
Rv1719+Rv3855,0.5
Rv0494+Rv3855,0.5
Rv0078+Rv3855,0.5
Rv3167c+Rv3676,0.5
Rv0894+Rv1189,0.5
Rv1189+Rv3219,0.5
Rv3249c+Rv3405c,0.5
Rv0078+Rv1395,0.5
Rv0330c+Rv1395,0.5
Rv1395+Rv3830c,0.5
Rv1186c+Rv1395,0.5
Rv1395+Rv2506,0.5
Rv1395+Rv3066,0.5
Rv0623+Rv1395,0.5
Rv2642+Rv3173c,0.5
Rv0494+Rv1395,0.5
Rv1395+Rv3911,0.5
Rv1395+Rv1719,0.5
Rv0602c+Rv1395,0.5
Rv1395+Rv2760c,0.5
Rv1395+Rv1473A,0.5
Rv1395+Rv3833,0.5
Rv0232,0.5
Rv1395+Rv3405c,0.5
Rv1395+Rv2250c,0.5
Rv0067c+Rv1395,0.5
Rv1395+Rv3855,0.5
Rv0232+Rv1395,0.5
Rv1956+Rv2488c,0.5
Rv2488c+Rv3291c,0.5
Rv2488c+Rv3160c,0.5
Rv2488c+Rv3849,0.5
Rv2488c+Rv3557c,0.5
Rv2488c+Rv2745c,0.5
Rv2488c+Rv3414c,0.5
Rv1359+Rv2488c,0.5
Rv0891c+Rv2488c,0.5
Rv2488c+Rv3597c,0.5
Rv2488c+Rv3260c,0.5
Rv0324+Rv1395,0.5
Rv1049+Rv1395,0.5
Rv1846c+Rv2642,0.5
Rv0767c+Rv1395,0.5
Rv1395+Rv2827c,0.5
Rv3249c+Rv3417c,0.5
Rv2488c+Rv2595,0.5
Rv0135c+Rv3249c,0.5
Rv2069+Rv3249c,0.5
Rv1846c+Rv3249c,0.5
Rv0042c+Rv3249c,0.5
Rv2779c+Rv3249c,0.5
Rv0158+Rv3249c,0.5
Rv0967+Rv3249c,0.5
Rv1176c+Rv3249c,0.5
Rv0195+Rv1395,0.5
Rv1994c+Rv3249c,0.5
Rv3219+Rv3249c,0.5
Rv0042c+Rv2642,0.5
Rv0302+Rv3249c,0.5
Rv0894+Rv3249c,0.5
Rv0894+Rv1395,0.5
Rv3855,0.5
Rv3249c+Rv3911,0.5
Rv0238+Rv3249c,0.5
Rv3050c+Rv3249c,0.5
Rv3223c+Rv3249c,0.5
Rv1404+Rv3249c,0.5
Rv0353+Rv3249c,0.5
Rv0880+Rv1395,0.5
Rv0891c+Rv3249c,0.5
Rv1359+Rv3249c,0.5
Rv3249c+Rv3414c,0.5
Rv2745c+Rv3249c,0.5
Rv3249c+Rv3557c,0.5
Rv3160c+Rv3249c,0.5
Rv3249c+Rv3291c,0.5
Rv1956+Rv3249c,0.5
Rv2595+Rv3249c,0.5
Rv3249c+Rv3676,0.5
Rv1379+Rv3249c,0.5
Rv1332--Rv1828--Rv0981+Rv3249c,0.5
Rv0445c+Rv3249c,0.5
Rv1423+Rv2488c,0.5
Rv2488c+Rv3676,0.5
Rv0135c+Rv1189,0.5
Rv1395+Rv2488c,0.5
Rv1189+Rv3557c,0.5
Rv1189+Rv2745c,0.5
Rv1189+Rv1359,0.5
Rv0891c+Rv1189,0.5
Rv1189+Rv3597c,0.5
Rv1404+Rv2642,0.5
Rv1189+Rv3260c,0.5
Rv0324+Rv2488c,0.5
Rv2250c+Rv2488c,0.5
Rv2488c+Rv3082c,0.5
Rv1049+Rv2488c,0.5
Rv2642+Rv3223c,0.5
Rv1674c+Rv2488c,0.5
Rv0767c+Rv2488c,0.5
Rv0232+Rv2488c,0.5
Rv2488c+Rv3855,0.5
Rv1189+Rv3160c,0.5
Rv1189+Rv3291c,0.5
Rv1189+Rv1956,0.5
Rv1189+Rv1423,0.5
Rv1379+Rv2642,0.5
Rv1332--Rv1828--Rv0981+Rv2642,0.5
Rv0445c+Rv2642,0.5
Rv0042c+Rv1189,0.5
Rv1189+Rv1846c,0.5
Rv1189+Rv2069,0.5
Rv0238+Rv1189,0.5
Rv1189+Rv3050c,0.5
Rv1189+Rv3223c,0.5
Rv1189+Rv1404,0.5
Rv0445c+Rv1189,0.5
Rv1189+Rv1332--Rv1828--Rv0981,0.5
Rv1189+Rv1379,0.5
Rv1189+Rv3676,0.5
Rv1189+Rv2595,0.5
Rv0067c+Rv2488c,0.5
Rv0330c+Rv2488c,0.5
Rv1379+Rv2488c,0.5
Rv0042c+Rv2488c,0.5
Rv0238+Rv2642,0.5
Rv0894+Rv2488c,0.5
Rv0302+Rv2488c,0.5
Rv2488c+Rv3219,0.5
Rv0135c+Rv2488c,0.5
Rv2069+Rv2642,0.5
Rv0158+Rv2488c,0.5
Rv1846c+Rv2488c,0.5
Rv2488c+Rv3830c,0.5
Rv2069+Rv2488c,0.5
Rv0238+Rv2488c,0.5
Rv2488c+Rv3050c,0.5
Rv2488c+Rv3223c,0.5
Rv1404+Rv2488c,0.5
Rv0445c+Rv2488c,0.5
Rv1332--Rv1828--Rv0981+Rv2488c,0.5
Rv0195+Rv2488c,0.5
Rv0880+Rv2488c,0.5
Rv2488c+Rv3862c,0.5
Rv2488c+Rv3911,0.5
Rv1186c+Rv2488c,0.5
Rv2488c+Rv2506,0.5
Rv2488c+Rv3066,0.5
Rv0623+Rv2488c,0.5
Rv0078+Rv2488c,0.5
Rv0494+Rv2488c,0.5
Rv1719+Rv2488c,0.5
Rv2488c+Rv3164c,0.5
Rv0602c+Rv2488c,0.5
Rv2488c+Rv2760c,0.5
Rv2642+Rv3050c,0.5
Rv1473A+Rv2488c,0.5
Rv2488c+Rv3833,0.5
Rv2488c+Rv3405c,0.5
Rv2488c+Rv2827c,0.5
Rv2642+Rv3417c,0.5
Rv0135c+Rv2506,0.5
Rv2642,0.5
Rv0353+Rv1404,0.5
Rv1404+Rv3417c,0.5
Rv1404+Rv3260c,0.5
Rv0445c+Rv1332--Rv1828--Rv0981,0.5
Rv0445c+Rv1379,0.5
Rv0445c+Rv3676,0.5
Rv0445c+Rv2595,0.5
Rv0445c+Rv1956,0.5
Rv0445c+Rv3291c,0.5
Rv0445c+Rv3160c,0.5
Rv0445c+Rv3849,0.5
Rv0445c+Rv3557c,0.5
Rv0445c+Rv2745c,0.5
Rv0445c+Rv3414c,0.5
Rv0445c+Rv1359,0.5
Rv0445c+Rv0891c,0.5
Rv0445c+Rv3597c,0.5
Rv0353+Rv0445c,0.5
Rv0445c+Rv1994c,0.5
Rv0445c+Rv3417c,0.5
Rv0445c+Rv3260c,0.5
Rv1332--Rv1828--Rv0981+Rv1379,0.5
Rv1404+Rv1994c,0.5
Rv1404+Rv3597c,0.5
Rv1379+Rv3911,0.5
Rv0891c+Rv1404,0.5
Rv2595+Rv3862c,0.5
Rv3676+Rv3862c,0.5
Rv1379+Rv3862c,0.5
Rv1332--Rv1828--Rv0981+Rv3862c,0.5
Rv0445c+Rv3862c,0.5
Rv1404+Rv3862c,0.5
Rv3223c+Rv3862c,0.5
Rv3050c+Rv3862c,0.5
Rv0238+Rv3862c,0.5
Rv2069+Rv3862c,0.5
Rv1846c+Rv3862c,0.5
Rv1404+Rv3557c,0.5
Rv0967+Rv3862c,0.5
Rv1176c+Rv3862c,0.5
Rv1404+Rv2745c,0.5
Rv0135c+Rv3862c,0.5
Rv3219+Rv3862c,0.5
Rv0302+Rv3862c,0.5
Rv0880+Rv3862c,0.5
Rv1404+Rv3414c,0.5
Rv1359+Rv1404,0.5
Rv1332--Rv1828--Rv0981+Rv3676,0.5
Rv1332--Rv1828--Rv0981+Rv2595,0.5
Rv1332--Rv1828--Rv0981+Rv1956,0.5
Rv1332--Rv1828--Rv0981+Rv3291c,0.5
Rv1379+Rv3260c,0.5
Rv2595+Rv3676,0.5
Rv1956+Rv3676,0.5
Rv3291c+Rv3676,0.5
Rv3160c+Rv3676,0.5
Rv3557c+Rv3676,0.5
Rv2745c+Rv3676,0.5
Rv3260c+Rv3911,0.5
Rv3417c+Rv3911,0.5
Rv1994c+Rv3911,0.5
Rv3414c+Rv3676,0.5
Rv1359+Rv3911,0.5
Rv1359+Rv3676,0.5
Rv3414c+Rv3911,0.5
Rv0891c+Rv3676,0.5
Rv3557c+Rv3911,0.5
Rv3597c+Rv3676,0.5
Rv3160c+Rv3911,0.5
Rv3291c+Rv3911,0.5
Rv1423+Rv3911,0.5
Rv2595+Rv3911,0.5
Rv1379+Rv3417c,0.5
Rv1379+Rv1994c,0.5
Rv1379+Rv3597c,0.5
Rv1332--Rv1828--Rv0981+Rv3417c,0.5
Rv1332--Rv1828--Rv0981+Rv3160c,0.5
Rv1332--Rv1828--Rv0981+Rv3557c,0.5
Rv1332--Rv1828--Rv0981+Rv2745c,0.5
Rv1332--Rv1828--Rv0981+Rv3414c,0.5
Rv1332--Rv1828--Rv0981+Rv1359,0.5
Rv0891c+Rv1332--Rv1828--Rv0981,0.5
Rv1332--Rv1828--Rv0981+Rv3597c,0.5
Rv0353+Rv1332--Rv1828--Rv0981,0.5
Rv1332--Rv1828--Rv0981+Rv1994c,0.5
Rv1332--Rv1828--Rv0981+Rv3260c,0.5
Rv0891c+Rv1379,0.5
Rv1379+Rv3676,0.5
Rv1379+Rv2595,0.5
Rv1379+Rv1956,0.5
Rv1379+Rv3291c,0.5
Rv1379+Rv3160c,0.5
Rv1379+Rv3557c,0.5
Rv1379+Rv2745c,0.5
Rv1379+Rv3414c,0.5
Rv1359+Rv1379,0.5
Rv1423+Rv3862c,0.5
Rv1956+Rv3862c,0.5
Rv1404+Rv3849,0.5
Rv0195+Rv2779c,0.5
Rv0195+Rv3597c,0.5
Rv0195+Rv0891c,0.5
Rv0195+Rv1359,0.5
Rv0195+Rv3414c,0.5
Rv0195+Rv2745c,0.5
Rv0195+Rv3557c,0.5
Rv0195+Rv3160c,0.5
Rv0195+Rv3291c,0.5
Rv0195+Rv1956,0.5
Rv0195+Rv2595,0.5
Rv0195+Rv3676,0.5
Rv0195+Rv1379,0.5
Rv0195+Rv1332--Rv1828--Rv0981,0.5
Rv0195+Rv0445c,0.5
Rv0195+Rv1404,0.5
Rv0195+Rv3223c,0.5
Rv1404+Rv1956,0.5
Rv0195+Rv3050c,0.5
Rv0195+Rv0238,0.5
Rv0195+Rv2069,0.5
Rv0195+Rv1846c,0.5
Rv0195+Rv1994c,0.5
Rv0195+Rv3417c,0.5
Rv0195+Rv3260c,0.5
Rv0135c+Rv0894,0.5
Rv0894+Rv2069,0.5
Rv0894+Rv1846c,0.5
Rv0042c+Rv0894,0.5
Rv0894+Rv2779c,0.5
Rv0158+Rv0894,0.5
Rv0445c+Rv1404,0.5
Rv1332--Rv1828--Rv0981+Rv1404,0.5
Rv0894+Rv1176c,0.5
Rv1379+Rv1404,0.5
Rv1404+Rv3676,0.5
Rv0653c+Rv0827c,0.5
Rv0653c+Rv0894,0.5
Rv1404+Rv2595,0.5
Rv0302+Rv0894,0.5
Rv0827c+Rv1359,0.5
Rv0827c+Rv3291c,0.5
Rv0445c+Rv0827c,0.5
Rv0827c+Rv1404,0.5
Rv0827c+Rv2069,0.5
Rv0042c+Rv0827c,0.5
Rv0042c+Rv0195,0.5
Rv0158+Rv0195,0.5
Rv3557c+Rv3862c,0.5
Rv0195+Rv1176c,0.5
Rv0880+Rv3223c,0.5
Rv0880+Rv3050c,0.5
Rv0238+Rv0880,0.5
Rv0880+Rv2069,0.5
Rv0880+Rv1846c,0.5
Rv0042c+Rv0880,0.5
Rv0880+Rv2779c,0.5
Rv1404+Rv3160c,0.5
Rv0880+Rv1176c,0.5
Rv0135c+Rv0880,0.5
Rv0880+Rv3219,0.5
Rv0302+Rv0880,0.5
Rv0880+Rv0894,0.5
Rv0195+Rv0880,0.5
Rv3260c+Rv3862c,0.5
Rv3417c+Rv3862c,0.5
Rv3597c+Rv3862c,0.5
Rv0891c+Rv3862c,0.5
Rv1359+Rv3862c,0.5
Rv3414c+Rv3862c,0.5
Rv2745c+Rv3862c,0.5
Rv0880+Rv1404,0.5
Rv0445c+Rv0880,0.5
Rv0880+Rv1332--Rv1828--Rv0981,0.5
Rv0880+Rv0891c,0.5
Rv1404+Rv3291c,0.5
Rv0135c+Rv0195,0.5
Rv0195+Rv3219,0.5
Rv0195+Rv0894,0.5
Rv0880+Rv3260c,0.5
Rv0880+Rv3417c,0.5
Rv0880+Rv1994c,0.5
Rv0353+Rv0880,0.5
Rv0880+Rv3597c,0.5
Rv0880+Rv1359,0.5
Rv0880+Rv1379,0.5
Rv0880+Rv3414c,0.5
Rv0880+Rv2745c,0.5
Rv0880+Rv3557c,0.5
Rv0880+Rv3160c,0.5
Rv0880+Rv3291c,0.5
Rv0880+Rv1956,0.5
Rv0880+Rv1423,0.5
Rv0880+Rv2595,0.5
Rv0880+Rv3676,0.5
Rv3676+Rv3911,0.5
Rv0353+Rv3676,0.5
Rv0238+Rv0894,0.5
Rv2779c+Rv3833,0.5
Rv2595+Rv3414c,0.5
Rv1176c+Rv3833,0.5
Rv0135c+Rv3833,0.5
Rv3219+Rv3833,0.5
Rv0653c+Rv3833,0.5
Rv0302+Rv3833,0.5
Rv0894+Rv3833,0.5
Rv0827c+Rv3833,0.5
Rv0195+Rv3833,0.5
Rv0880+Rv3833,0.5
Rv3833+Rv3862c,0.5
Rv1359+Rv2595,0.5
Rv0891c+Rv2595,0.5
Rv3833+Rv3911,0.5
Rv2827c+Rv3833,0.5
Rv3405c+Rv3833,0.5
Rv3183+Rv3597c,0.5
Rv2595+Rv3597c,0.5
Rv0353+Rv2595,0.5
Rv1994c+Rv2595,0.5
Rv2595+Rv3417c,0.5
Rv2595+Rv2745c,0.5
Rv0042c+Rv3833,0.5
Rv1332--Rv1828--Rv0981+Rv3911,0.5
Rv1846c+Rv3833,0.5
Rv1994c+Rv3833,0.5
Rv0353+Rv3833,0.5
Rv3597c+Rv3833,0.5
Rv0891c+Rv3833,0.5
Rv1359+Rv3833,0.5
Rv3414c+Rv3833,0.5
Rv2745c+Rv3833,0.5
Rv3557c+Rv3833,0.5
Rv3160c+Rv3833,0.5
Rv3291c+Rv3833,0.5
Rv1956+Rv3833,0.5
Rv2595+Rv3833,0.5
Rv3676+Rv3833,0.5
Rv1379+Rv3833,0.5
Rv1332--Rv1828--Rv0981+Rv3833,0.5
Rv0445c+Rv3833,0.5
Rv1404+Rv3833,0.5
Rv3223c+Rv3833,0.5
Rv3050c+Rv3833,0.5
Rv0238+Rv3833,0.5
Rv2069+Rv3833,0.5
Rv2595+Rv3260c,0.5
Rv1423+Rv1956,0.5
Rv1473A+Rv3260c,0.5
Rv1473A+Rv3417c,0.5
Rv0158+Rv1473A,0.5
Rv0967+Rv1473A,0.5
Rv1176c+Rv1473A,0.5
Rv0135c+Rv1473A,0.5
Rv1473A+Rv3219,0.5
Rv0302+Rv1473A,0.5
Rv0894+Rv1473A,0.5
Rv0195+Rv1473A,0.5
Rv0880+Rv1473A,0.5
Rv1473A+Rv3862c,0.5
Rv1473A+Rv2827c,0.5
Rv1473A+Rv3405c,0.5
Rv1473A+Rv3833,0.5
Rv2760c+Rv3260c,0.5
Rv2760c+Rv3417c,0.5
Rv2760c+Rv3597c,0.5
Rv0891c+Rv2760c,0.5
