feature1,Rv0022c,Rv0023,Rv0042c,Rv0047c,Rv0054,Rv0067c,Rv0078,Rv0081,Rv0117,Rv0135c,Rv0158,Rv0195,Rv0232,Rv0238,Rv0302,Rv0324,Rv0330c,Rv0353,Rv0445c,Rv0474,Rv0494,Rv0602c,Rv0623,Rv0653c,Rv0674,Rv0767c,Rv0827c,Rv0880,Rv0891c,Rv0894,Rv0967,Rv1049,Rv1176c,Rv1186c,Rv1189,Rv1219c,Rv1359,Rv1379,Rv1395,Rv1404,Rv1423,Rv1460,Rv1473A,Rv1556,Rv1657,Rv1674c,Rv1675c,Rv1719,Rv1773c,Rv1828--Rv0981--Rv1332,Rv1846c,Rv1956,Rv1990c,Rv1994c,Rv2009,Rv2011c,Rv2017,Rv2021c,Rv2034,Rv2069,Rv2250c,Rv2359,Rv2488c,Rv2506,Rv2595,Rv2642,Rv2745c,Rv2760c,Rv2779c,Rv2827c,Rv3050c,Rv3066,Rv3082c,Rv3095,Rv3124,Rv3133c,Rv3160c,Rv3164c,Rv3167c,Rv3173c,Rv3183,Rv3219,Rv3223c,Rv3246c,Rv3249c,Rv3260c,Rv3291c,Rv3405c,Rv3414c,Rv3416,Rv3417c,Rv3557c,Rv3597c,Rv3676,Rv3830c,Rv3833,Rv3849,Rv3855,Rv3862c,Rv3911
Rv3414c,-0.051609777975736564,-0.006722774529136819,0.0,0.0,0.0,0.0,-0.03681065285066472,0.0,-0.02429408644585015,-0.03026556650907576,0.0,-0.03725956767534092,0.0,-0.02118681840352974,0.0,-0.027553163268900154,-0.017436851272653903,0.0,-0.011282668470540764,0.0,-0.03696019300510249,-0.04543548750257693,0.0,0.0,0.0,-0.047383343537765764,-0.011804804116247184,0.0,-0.032052921461121854,-0.03861234888896043,-0.031160528406717118,-0.03710983002596986,-0.031606977062050706,-0.029366877527573238,-0.014174105102091017,0.0,-0.03636257573032303,0.21834155447023898,-0.023975670499899075,-0.027400766285598958,-0.032646957106271364,-0.023975670499899075,0.0,-0.036661205785231805,-0.05939478825114039,-0.034576562486836195,-0.05337605126836255,-0.04656608381334214,0.0,0.0,-0.031011576653199962,0.0,0.0,0.0,0.0,-0.01230821669259174,-0.029366877527573238,-0.006722774529136816,0.0,-0.03279539811320617,-0.01837162192848373,0.0,-0.03279539811320612,-0.009572336863238776,0.0,0.0,0.0,-0.03546852149007256,-0.009875397578983909,-0.006722774529136819,-0.028614218581755523,-0.02755316326890016,-0.03145822352055756,0.0,-0.048542139557925024,0.0,0.0,-0.0441612072862356,-0.049549949334715196,0.0,-0.050059200305286634,-0.04073978734578456,-0.01743685127265389,-0.011804804116247191,0.0,-0.009572336863238776,0.0,0.0,1.0,0.0,-0.05266376886227396,0.0,0.0,0.0,-0.0206758344452477,0.0,-0.008261641885232044,0.0,0.0,-0.009572336863238776
Rv3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3417c,0.6767171906354338,0.1276546414047611,0.0,0.0,0.0,0.0,0.6989749052509292,0.0,0.46130550415758986,0.5176486160107008,0.0,0.5604302527629693,0.0,0.4023034974754157,0.0,0.3938583460310644,0.33109767206852636,0.0,-0.14203472589453298,0.0,0.5911414240155114,0.7593713812158888,0.0,0.0,0.0,0.7631478907098942,-0.11754426702593715,0.0,0.4901913977614683,0.6244407239484104,0.3431470619891907,0.5941696965099496,0.6001654979291192,0.5576296220723083,0.26914338658820797,0.0,0.5047241821510886,-0.11855545028060077,0.18081667838193607,0.5202963418219707,0.6199130410064171,0.455259299094226,0.0,0.5850829364614183,0.5785524976693248,0.6565531338492014,0.6440667151354909,0.7814097507808279,0.0,0.0,0.5888598048176368,0.0,0.0,0.0,0.0,0.23371317622140095,0.5576296220723079,-0.10585994653077718,0.0,0.4822893658034039,0.3488474586110445,0.0,0.6227316962250169,0.18176323248478984,0.0,0.0,0.0,0.6734899961837049,-0.15550262100127812,0.1276546414047611,0.5433378430736163,0.5231901146489701,0.2703294620976482,0.0,0.5817965662550777,0.0,0.0,0.7344369703916988,0.7172647820633032,0.0,0.7069762723806329,0.7735828298260841,0.3310976720685264,0.22415418363085624,0.0,0.18176323248478984,0.0,0.0,-0.05266376886227397,0.0,1.0,0.0,0.0,0.0,0.3926007365579755,0.0,0.1568752496016341,0.0,0.0,0.18176323248478984
Rv3557c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3597c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3830c,0.40061855051901485,0.3251513039021263,0.0,0.0,0.0,0.0,0.5616807321816973,0.0,0.5860271099413513,0.14563908147199756,0.0,0.5549134285562665,0.0,0.617780068153608,0.0,0.7503978488228651,0.31070586860536475,0.0,-0.01380086091044232,0.0,0.5594081838910706,0.4550591526959003,0.0,0.0,0.0,0.4363523740946784,-0.07297817849426565,0.0,0.34745071500717184,0.4443924845729437,-0.016367824866360584,0.5571524965427944,0.6541541256747513,0.7040528713287547,0.6855396883557898,0.0,0.4752610690679746,-0.046544957103126255,0.49082808452518756,0.6458696335732514,0.6333158210716031,0.7434747570199838,0.0,0.47095712980951726,0.3481085639673222,0.5024751843867233,0.38736163417736624,0.44401059208942445,0.0,0.0,0.5152259000229489,0.0,0.0,0.0,0.0,0.2854247470580412,0.5998645070921653,-0.04156069297997103,0.0,0.5324265705348106,0.8703347372922677,0.0,0.6304492591880445,-0.05917689961930142,0.0,0.0,0.0,0.5829347707948571,-0.06105044354179725,0.3251513039021263,0.7225720452988622,0.7503978488228653,0.6572473627360571,0.0,0.34052085694561307,0.0,0.0,0.3809902263281321,0.4172725648129392,0.0,0.4130276616317447,0.5075096310581764,0.5389795679888977,0.14166352295945603,0.0,-0.05917689961930142,0.0,0.0,-0.020675834445247697,0.0,0.39260073655797545,0.0,0.0,0.0,0.9999999999999998,0.0,-0.05107408561962955,0.0,0.0,-0.05917689961930142
Rv3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3849,0.16007900458545005,-0.016606805534831386,0.0,0.0,0.0,0.0,0.2244361684849281,0.0,-0.060012003601200355,0.27297165849364136,0.0,-0.09203973627473781,0.0,-0.05233633399488427,0.0,0.29984368054600696,0.4738035414793427,0.0,-0.027870796557608407,0.0,0.2235281045229246,0.1818323592272117,0.0,0.0,0.0,0.17435751191021978,-0.029160592175990315,0.0,-0.07917811778768938,0.21396372204629185,-0.07697370086861799,0.22262677784970905,0.26138665108696657,0.2813251724659865,-0.03501331273873779,0.0,-0.08982395903385892,-0.018598415854403392,-0.05922544268491793,0.3015113445777646,0.2530600894392379,0.3445843938031592,0.0,0.22535106820081904,0.1390970845842416,0.23893762974203625,0.15478181111027509,0.17741757967769883,0.0,0.0,0.26640509051253114,0.0,0.0,0.0,0.0,-0.0304041374894484,0.2813251724659865,-0.016606805534831404,0.0,0.25191466975682786,-0.045382148605978376,0.0,0.25191466975682786,0.8630747123996109,0.0,0.0,0.0,0.23292884896666563,-0.024394512483283958,-0.016606805534831386,0.28872505679745103,0.2998436805460071,0.26262264554872883,0.0,0.17019525633750587,0.0,0.0,0.18707916728098714,0.16673360913900756,0.0,0.16503743237703142,0.20279050096924062,0.47380354147934284,0.6998542122237656,0.0,0.8630747123996109,0.0,0.0,-0.008261641885232044,0.0,0.15687524960163407,0.0,0.0,0.0,-0.05107408561962955,0.0,1.0,0.0,0.0,0.8630747123996109
Rv3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3862c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3911,0.18547525757113356,-0.01924144607210112,0.0,0.0,0.0,0.0,0.26004257251487106,0.0,-0.06953280259405166,0.3162781327872479,0.0,-0.10664167881693488,0.0,-0.060639401482836926,0.0,0.3474133539521151,0.5489716413565431,0.0,-0.03229244949156146,0.0,0.2589904457998173,0.21067974372886117,0.0,0.0,0.0,0.202019025010537,-0.03378686891997437,0.0,-0.0917395871413611,0.2479086908379073,-0.08918544334893928,0.2579461252325859,0.3028551842982767,0.3259569170828965,-0.0405681133228777,0.0,-0.10407437240759924,-0.021549021871691852,-0.06862145516956815,0.34934558995416504,0.29320762826621627,0.39925210280475915,0.0,0.2611026194641636,0.16116459280507564,0.2768446651364815,0.17933767365276332,0.20556456715598018,0.0,0.0,0.30866979032654435,0.0,0.0,0.0,0.0,-0.035227700513800815,0.32595691708289637,-0.01924144607210113,0.0,0.2918804897624998,-0.052581946793229396,0.0,0.2918804897624998,1.0,0.0,0.0,0.0,0.26988260184225676,-0.02826465905304945,-0.01924144607210112,0.33453078006967235,0.3474133539521151,0.3042872671110429,0.0,0.19719643489995314,0.0,0.0,0.21675894866720036,0.19318560345191538,0.0,0.19122033122506477,0.23496285785667495,0.5489716413565431,0.8108848540793824,0.0,1.0,0.0,0.0,-0.009572336863238776,0.0,0.18176323248478984,0.0,0.0,0.0,-0.05917689961930142,0.0,0.863074712399611,0.0,0.0,1.0
