,feature_set,case,num_zero
960,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 0, -1)",0.0
961,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 0, 0)",0.0
962,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 0, 1)",0.0
963,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 1, -1)",0.0
964,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 1, 0)",0.0
965,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(0, 1, 1, 1, 1, 1)",0.0
966,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, -1, -1)",0.0
967,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, -1, 0)",0.0
968,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, -1, 1)",0.0
969,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 0, -1)",0.0
970,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 0, 0)",0.0
971,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 0, 1)",0.0
972,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 1, -1)",0.0
973,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 1, 0)",0.0
974,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, -1, 1, 1)",0.0
975,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, -1, -1)",0.0
976,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, -1, 0)",0.0
977,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, -1, 1)",0.0
978,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 0, -1)",0.0
979,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 0, 0)",0.0
980,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 0, 1)",0.0
981,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 1, -1)",0.0
982,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 1, 0)",0.0
983,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 0, 1, 1)",0.0
984,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, -1, -1)",0.0
985,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, -1, 0)",0.0
986,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, -1, 1)",0.0
987,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 0, -1)",0.0
988,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 0, 0)",0.0
989,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 0, 1)",0.0
990,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 1, -1)",0.0
991,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 1, 0)",0.0
992,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, -1, 1, 1, 1)",0.0
993,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, -1, -1)",0.0
994,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, -1, 0)",0.0
995,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, -1, 1)",0.0
996,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 0, -1)",0.0
997,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 0, 0)",0.0
998,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 0, 1)",0.0
999,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 1, -1)",0.0
1000,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 1, 0)",0.0
1001,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, -1, 1, 1)",0.0
1002,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, -1, -1)",0.0
1003,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, -1, 0)",0.0
1004,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, -1, 1)",0.0
1005,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 0, -1)",0.0
1006,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 0, 0)",0.0
1007,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 0, 1)",0.0
1008,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 1, -1)",0.0
1009,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 1, 0)",0.0
1010,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 0, 1, 1)",0.0
1011,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, -1, -1)",0.0
1012,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, -1, 0)",0.0
1013,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, -1, 1)",0.0
1014,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 0, -1)",0.0
1015,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 0, 0)",0.0
1016,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 0, 1)",0.0
1017,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 1, -1)",0.0
1018,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 1, 0)",0.0
1019,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 0, 1, 1, 1)",0.0
1020,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, -1, -1)",0.0
1021,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, -1, 0)",0.0
1022,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, -1, 1)",0.0
1023,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 0, -1)",0.0
1024,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 0, 0)",0.0
1025,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 0, 1)",0.0
1026,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 1, -1)",0.0
1027,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 1, 0)",0.0
1028,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, -1, 1, 1)",0.0
1029,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, -1, -1)",0.0
1030,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, -1, 0)",0.0
1031,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, -1, 1)",0.0
1032,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 0, -1)",0.0
1033,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 0, 0)",-10.0
1034,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 0, 1)",0.0
1035,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 1, -1)",0.0
1036,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 1, 0)",0.0
1037,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 0, 1, 1)",0.0
1038,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, -1, -1)",0.0
1039,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, -1, 0)",0.0
1040,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, -1, 1)",0.0
1041,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 0, -1)",0.0
1042,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 0, 0)",0.0
1043,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 0, 1)",0.0
1044,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 1, -1)",0.0
1045,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 1, 0)",0.0
1046,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, -1, 1, 1, 1, 1)",0.0
1047,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, -1, -1)",0.0
1048,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, -1, 0)",0.0
1049,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, -1, 1)",0.0
1050,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 0, -1)",0.0
1051,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 0, 0)",0.0
1052,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 0, 1)",0.0
1053,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 1, -1)",0.0
1054,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 1, 0)",0.0
1055,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, -1, 1, 1)",0.0
1056,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, -1, -1)",0.0
1057,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, -1, 0)",0.0
1058,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, -1, 1)",0.0
1059,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 0, -1)",0.0
1060,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 0, 0)",0.0
1061,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 0, 1)",0.0
1062,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 1, -1)",0.0
1063,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 1, 0)",0.0
1064,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 0, 1, 1)",0.0
1065,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, -1, -1)",0.0
1066,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, -1, 0)",0.0
1067,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, -1, 1)",0.0
1068,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 0, -1)",0.0
1069,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 0, 0)",0.0
1070,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 0, 1)",0.0
1071,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 1, -1)",0.0
1072,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 1, 0)",0.0
1073,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, -1, 1, 1, 1)",0.0
1074,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, -1, -1)",0.0
1075,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, -1, 0)",0.0
1076,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, -1, 1)",0.0
1077,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 0, -1)",0.0
1078,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 0, 0)",0.0
1079,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 0, 1)",0.0
1080,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 1, -1)",0.0
1081,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 1, 0)",0.0
1082,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, -1, 1, 1)",0.0
1083,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, -1, -1)",0.0
1084,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, -1, 0)",0.0
1085,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, -1, 1)",0.0
1086,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 0, -1)",0.0
1087,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 0, 0)",0.0
1088,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 0, 1)",0.0
1089,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 1, -1)",0.0
1090,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 1, 0)",0.0
1091,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 0, 1, 1)",0.0
1092,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, -1, -1)",0.0
1093,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, -1, 0)",0.0
1094,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, -1, 1)",0.0
1095,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 0, -1)",0.0
1096,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 0, 0)",0.0
1097,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 0, 1)",0.0
1098,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 1, -1)",0.0
1099,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 1, 0)",0.0
1100,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 0, 1, 1, 1)",0.0
1101,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, -1, -1)",0.0
1102,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, -1, 0)",0.0
1103,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, -1, 1)",0.0
1104,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 0, -1)",0.0
1105,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 0, 0)",0.0
1106,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 0, 1)",0.0
1107,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 1, -1)",0.0
1108,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 1, 0)",0.0
1109,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, -1, 1, 1)",0.0
1110,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, -1, -1)",0.0
1111,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, -1, 0)",0.0
1112,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, -1, 1)",0.0
1113,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 0, -1)",0.0
1114,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 0, 0)",0.0
1115,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 0, 1)",0.0
1116,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 1, -1)",0.0
1117,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 1, 0)",0.0
1118,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 0, 1, 1)",0.0
1119,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, -1, -1)",0.0
1120,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, -1, 0)",0.0
1121,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, -1, 1)",0.0
1122,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 0, -1)",0.0
1123,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 0, 0)",0.0
1124,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 0, 1)",0.0
1125,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 1, -1)",0.0
1126,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 1, 0)",0.0
1127,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 0, 1, 1, 1, 1)",0.0
1128,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, -1, -1)",0.0
1129,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, -1, 0)",0.0
1130,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, -1, 1)",0.0
1131,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 0, -1)",0.0
1132,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 0, 0)",0.0
1133,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 0, 1)",0.0
1134,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 1, -1)",0.0
1135,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 1, 0)",0.0
1136,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, -1, 1, 1)",0.0
1137,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, -1, -1)",0.0
1138,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, -1, 0)",0.0
1139,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, -1, 1)",0.0
1140,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 0, -1)",0.0
1141,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 0, 0)",0.0
1142,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 0, 1)",0.0
1143,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 1, -1)",0.0
1144,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 1, 0)",0.0
1145,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 0, 1, 1)",0.0
1146,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, -1, -1)",0.0
1147,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, -1, 0)",0.0
1148,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, -1, 1)",0.0
1149,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 0, -1)",0.0
1150,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 0, 0)",0.0
1151,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 0, 1)",0.0
1152,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 1, -1)",0.0
1153,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 1, 0)",0.0
1154,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, -1, 1, 1, 1)",0.0
1155,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, -1, -1)",0.0
1156,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, -1, 0)",0.0
1157,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, -1, 1)",0.0
1158,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 0, -1)",0.0
1159,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 0, 0)",0.0
1160,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 0, 1)",0.0
1161,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 1, -1)",0.0
1162,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 1, 0)",0.0
1163,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, -1, 1, 1)",0.0
1164,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, -1, -1)",0.0
1165,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, -1, 0)",0.0
1166,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, -1, 1)",0.0
1167,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 0, -1)",0.0
1168,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 0, 0)",0.0
1169,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 0, 1)",0.0
1170,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 1, -1)",0.0
1171,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 1, 0)",0.0
1172,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 0, 1, 1)",0.0
1173,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 1, -1, -1)",0.0
1174,Rv0023+Rv0474+Rv0602c+Rv2506+Rv3260c+Rv3849,"(1, 1, 0, 1, -1, 0)",0.0
